id,neo_reference_id,name,absolute_magnitude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_mean_km,estimated_diameter_min_m,estimated_diameter_max_m,relative_velocity_km_s,relative_velocity_km_h,miss_distance_km,miss_distance_astronomical,miss_distance_lunar,orbiting_body,close_approach_date,is_sentry_object,is_potentially_hazardous_asteroid
3562830,3562830,(2011 GP59),0.34656535102159036,-0.5303330565791263,-0.5303330568519431,-0.5303330567676381,36.6906137531,82.0427064882,-0.1985287221987856,45063.0625218307,0.5985642229402747,0.3595216736,139.8539310304,Earth,2023-09-21,False,0
3725760,3725760,(2015 PK57),0.3826805072079313,-0.5410873648224803,-0.5410873648512053,-0.5410873648423289,35.0392641108,78.3501764334,-0.6402183491006496,33714.4399768246,-1.6196734364201286,0.0617696408,24.0283902712,Earth,2023-09-21,False,0
3727666,3727666,(2015 SD),0.34656535102159036,-0.5303330565791263,-0.5303330568519431,-0.5303330567676381,36.6906137531,82.0427064882,-0.4467588383693415,38685.1226266696,-1.483501416161494,0.0800478878,31.1386283542,Earth,2023-09-21,False,0
3799717,3799717,(2018 DE1),0.7799472252576906,-0.6317796678406654,-0.6317796679233425,-0.6317796678977938,21.113244479,47.2106498806,0.10501076085784512,52862.1024151944,1.1382672193208687,0.4319655182,168.0345865798,Earth,2023-09-21,False,0
3384067,3384067,(2007 RU9),-0.8885729905512966,0.384967762617579,0.38496776227194063,0.38496776237874875,177.237239257,396.314515123,1.02548411645847,76512.4306983385,-0.8845818712451541,0.1604403161,62.4112829629,Earth,2023-09-28,False,1
3581506,3581506,(2011 TB4),0.7438320690713484,-0.6252995569141984,-0.6252995565719053,-0.6252995566776801,22.1082810359,49.435619262,0.7945429474199742,70578.7071110284,-0.456167175181745,0.2179460329,84.7810067981,Earth,2023-09-28,False,0
3648878,3648878,(2013 TG6),1.1699909120701804,-0.6856605723851004,-0.6856605727339904,-0.6856605726261774,12.8397029582,28.7104486255,-1.372431610761607,14901.2023028545,-2.0122872451165112,0.0090694447,3.5280139883,Earth,2023-09-28,False,0
3690061,3690061,(2014 SH144),0.6752132723172999,-0.612134091100942,-0.6121340912121992,-0.6121340911778189,24.1298696921,53.9560289198,-0.19539847754205236,45143.4899599524,-1.3669238087704962,0.0956959945,37.2257418605,Earth,2023-09-28,False,0
3704268,3704268,(2015 BT4),-0.6718820534332459,0.10630687710685616,0.10630687675967529,0.10630687686696011,134.4481951604,300.6353038309,1.051797773663037,77188.5248270926,1.2991986116659682,0.4535671933,176.4376381937,Earth,2023-09-28,False,0
3729139,3729139,(2015 TK21),1.1049836309347654,-0.6784338576296072,-0.6784338575358483,-0.6784338575648213,13.9493822934,31.1917670523,0.5336112697461441,63874.4176288418,-0.2652029489743255,0.2435789881,94.7522263709,Earth,2023-09-28,False,0
3827305,3827305,(2018 RQ1),0.3104501948352481,-0.5190719141433393,-0.5190719141709245,-0.5190719141624005,38.4197891064,85.9092601232,-0.01491350518311587,49780.8092483377,0.44201519271572953,0.338508239,131.679704971,Earth,2023-09-28,False,0
3843919,3843919,(2019 SU1),1.8272867546615996,-0.7331124814572758,-0.7331124814320373,-0.7331124814398364,5.5533491158,12.4176661257,0.4502067568386151,61731.450536458,1.3259955896876672,0.4571641274,177.8368455586,Earth,2023-09-28,True,0
3878570,3878570,(2019 TZ1),0.23821988246256498,-0.49493245219593396,-0.494932452404858,-0.49493245234029737,42.1264610556,94.1976305719,-1.7554350352313406,5060.4430159813,0.6136119859071805,0.3615415212,140.6396517468,Earth,2023-09-28,False,0
2504800,2504800,504800 (2010 CO1),-0.6718820534332459,0.10630687710685616,0.10630687675967529,0.10630687686696011,134.4481951604,300.6353038309,1.4953464079080407,88584.9120722333,1.4846224600456486,0.4784564686,186.1195662854,Earth,2023-09-29,False,1
3748455,3748455,(2016 FA13),-0.382960803942512,-0.16352135964101597,-0.16352135978855972,-0.1635213597429662,93.0154253961,207.9888141418,-0.5108143402401596,37039.302420836,-0.033943548215419735,0.2746207281,106.8274632309,Earth,2023-09-29,False,0
3773752,3773752,(2017 GK4),-0.559925069255587,-0.010179333648626972,-0.010179333935754924,-0.010179333847027563,116.5614594686,260.6393469284,-0.6772599103196019,32762.7067435388,0.1356041892131457,0.2973789674,115.6804183186,Earth,2023-09-29,False,1
3799312,3799312,(2018 CW2),0.8377314751558373,-0.6415466934824183,-0.6415466933529256,-0.641546693392941,19.6134944368,43.8571068371,0.04499484465865548,51320.0739451482,1.3812380542047908,0.4645792734,180.7213373526,Earth,2023-09-29,False,0
3841981,3841981,(2019 KY),1.0760915059856926,-0.6750246094203145,-0.6750246092138272,-0.6750246092776353,14.4728805126,32.3623446563,0.2980438735137164,57821.8293386579,0.9264914298181044,0.4035390457,156.9766887773,Earth,2023-09-29,False,0
3177195,3177195,(2004 EO20),-0.3035074603325606,-0.2218863605514837,-0.22188636061961034,-0.221886360598558,84.0533402073,187.9489824394,-1.4270548680260582,13497.730971158,-0.3469169873963713,0.2326105867,90.4855182263,Earth,2023-09-26,False,0
3388887,3388887,(2007 US),-0.22044260110397454,-0.27690057538524077,-0.27690057502171966,-0.27690057513405386,75.605776236,169.0596551553,1.3408671397961591,84615.7744740629,-0.7142693100632506,0.183301217,71.304173413,Earth,2023-09-26,False,0
3459484,3459484,(2009 JM1),-0.05070136702816893,-0.3727278972463508,-0.3727278972913108,-0.3727278972774174,60.8912622106,136.1570015386,0.7050992945465486,68280.5724171152,-0.2617881110727939,0.2440373587,94.9305325343,Earth,2023-09-26,False,0
3670290,3670290,(2014 HJ184),-0.6104862879164656,0.04037371380165199,0.040373713579560246,0.04037371364819037,124.3240005541,277.9969164738,0.7856185329926113,70349.4062519443,1.0982188571320743,0.4265898628,165.9434566292,Earth,2023-09-26,False,0
3843427,3843427,(2019 OV3),0.33211928854705397,-0.525890732927477,-0.5258907329318978,-0.5258907329305317,37.3727431914,83.5679942816,-0.5230040328807593,36726.104618078,0.7513334243489338,0.3800277452,147.8307928828,Earth,2023-09-26,False,0
3869336,3869336,(2019 SF6),1.0616454435111562,-0.6732723019149159,-0.6732723021358934,-0.6732723020676077,14.7419514504,32.9640055641,-0.7454512024775329,31010.6229533883,-1.7610237401325812,0.0427963175,16.6477675075,Earth,2023-09-26,False,0
